gene,protein,r1,r2,p1,p2,Class.pr
YMR315W,TDH2,-0.23708704426130595,-0.073598202,0.9303022054711864,0.976847,No effect
YMR315W,TDH3,0.1493666551580869,-0.31295723,0.9010919300405122,0.751068,No effect
YMR315W,YHB1,0.3326706535226876,0.047287099,0.8182147547447548,0.983222,No effect
DIA1,ENO2,-0.09038810178035146,-0.6511444,0.9159068238700617,0.108928,No effect
DIA1,FAS1,0.055693683100284164,0.10417561,0.89671937872651,0.601719,No effect
DIA1,FAS2,-0.17306149811096133,0.064358642,0.9885979994596145,0.789059,No effect
DIA1,HTB2,-0.16628196545120322,0.018035894,0.6522438896914629,0.971029,No effect
DIA1,RNR2,-0.07089820097251756,0.081094158,0.899374302359306,0.578223,No effect
DIA1,SSA1,0.049974066780138084,-0.16129828,0.8942855008004571,0.811562,No effect
DIA1,TDH1,-0.03574683720278787,-0.47382499,0.8468893864008208,0.328226,No effect
DIA1,TDH2,-0.10164492541322596,-0.52428421,0.9370878558708492,0.250208,No effect
DIA1,TDH3,0.05266492773415013,-0.2567608,0.9010919300405122,0.703374,No effect
DIA1,YHB1,-0.1599270304409744,0.060766822,0.8718719962982014,0.907703,No effect
RPD3,ENO2,0.338805610136008,0.11580567,0.7683737899506302,0.6456,No effect
RPD3,FAS1,0.06679349036675827,-0.2305803,0.9022197487532301,0.00419746,No effect
RPD3,FAS2,0.2591010772212283,-0.011890507,0.9835550970677007,0.908357,No effect
RPD3,HTB2,-0.26244021346801366,0.064800094,0.7123854712350425,0.561236,No effect
RPD3,RNR2,0.10978445202013559,-0.048252578,0.899374302359306,0.487684,No effect
RPD3,SSA1,0.18677515981408105,0.27383811,0.8854582424543161,0.201145,No effect
RPD3,TDH1,0.24265658399323314,0.15423322,0.8293203782964198,0.582742,No effect
RPD3,TDH2,-0.2804760046733403,0.15694019,0.9093637590566671,0.56385,No effect
RPD3,TDH3,0.11412191935101787,0.29790745,0.9010919300405122,0.25443,No effect
RPD3,YHB1,0.07442712357818174,-0.35285499,0.9360864744255641,0.00471757,No effect
LEM3,ENO2,-0.5326434268038427,-0.34324555,0.24619171019858985,0.0369959,No effect
LEM3,FAS1,0.40611546363135453,0.16986088,0.44394726999278183,0.0210519,No effect
LEM3,FAS2,0.3082306323427429,0.24832838,0.8586913923120402,6.8826e-5,No effect
LEM3,HTB2,0.8460774608061319,0.015654562,0.412633416662011,0.889118,No effect
LEM3,RNR2,0.24858517518118567,0.1481662,0.8144550551809133,0.0399778,No effect
LEM3,SSA1,0.7136924279599471,-0.16750691,0.7500992364252648,0.365667,No effect
LEM3,TDH1,-0.40848280112157676,-0.13370601,0.6319605184049313,0.525992,No effect
LEM3,TDH2,0.6138602909677947,-0.22554141,0.6785374336357525,0.269728,No effect
LEM3,TDH3,0.33052331360163667,-0.19057238,0.9010919300405122,0.374914,No effect
LEM3,YHB1,-0.6240142933921015,-0.33780362,0.5083883369129643,0.0161779,No effect
SKP2,ENO2,0.27853932340634857,0.11151213,0.7923984118245385,0.785964,No effect
SKP2,FAS1,-0.3257552551468653,-0.039061327,0.8165529507467082,0.807491,No effect
SKP2,FAS2,0.3132456828955586,-0.067004555,0.9814604390221691,0.611021,No effect
SKP2,HTB2,0.3277406685502951,-0.037969293,0.5980670286372739,0.851989,No effect
SKP2,RNR2,0.13857750587648374,-0.046733271,0.899374302359306,0.662313,No effect
SKP2,SSA1,0.5999676157243504,0.16487636,0.5089106882265777,0.639931,No effect
SKP2,TDH1,-0.1627348206563514,0.2631426,0.7765314873058926,0.48855,No effect
SKP2,TDH2,0.09096908677107449,-0.065652593,0.9481037380243011,0.904664,No effect
SKP2,TDH3,0.4205111343349754,-0.022608696,0.8821319799429768,0.970549,No effect
SKP2,YHB1,0.305949083596617,0.18875538,0.5979431169225586,0.301783,No effect
MCK1,ENO2,-0.23159380541008756,-0.23016903,0.8509294418391938,0.408979,No effect
MCK1,FAS1,-1.0052992128200469,-0.2957619,0.010506164697388774,3.41518e-4,Study 1 only
MCK1,FAS2,-0.5004312974284896,-0.13957903,0.3479674117326091,0.0969786,No effect
MCK1,HTB2,-0.8194881152579883,0.054723473,0.00663705473131997,0.66464,Study 1 only
MCK1,RNR2,-1.1065955412959019,-0.31454958,0.01599341108650613,2.02165e-7,Study 1 only
MCK1,SSA1,-0.7626525029892952,0.31876224,1.504551486753569e-4,0.185777,Study 1 only
MCK1,TDH1,-0.7332313889093067,0.059839787,0.3651826040542475,0.871872,No effect
MCK1,TDH2,1.5879241754707525,0.31154962,5.6208414817682107e-8,0.29167,Study 1 only
MCK1,TDH3,-0.13998623378149558,0.46872927,0.9010919300405122,0.110591,No effect
MCK1,YHB1,-0.13380751631977603,-0.20435273,0.9217822573223307,0.147314,No effect
TRF5,ENO2,-0.07500349177909484,-0.029629288,0.9188561228936254,0.999708,No effect
TRF5,FAS1,0.27964499207659693,0.10921344,0.8475646233864437,0.999708,No effect
TRF5,FAS2,0.09698920286478284,-0.12916896,0.9913403090624229,0.999708,No effect
TRF5,HTB2,-0.15686387800313142,0.016168235,0.766518407493723,0.999708,No effect
TRF5,RNR2,-0.06120960615717339,-0.0078957968,0.899374302359306,0.999708,No effect
TRF5,SSA1,-0.09432464618909782,0.018819306,0.9039940605654084,0.999708,No effect
TRF5,TDH1,0.45072397524481045,0.0068222186,0.7921243419442733,0.999708,No effect
TRF5,TDH2,0.4464308304176534,-0.16343272,0.8990334992282856,0.999708,No effect
TRF5,TDH3,0.283058352848961,-0.056852818,0.8914364823238058,0.999708,No effect
TRF5,YHB1,-0.3805701137785827,0.33528887,0.8507758520880138,0.999708,No effect
CLA4,ENO2,0.11772177474644863,-0.17424856,0.9033410533360744,0.817474,No effect
CLA4,FAS1,0.10336104272458829,-0.02534588,0.89671937872651,0.956574,No effect
CLA4,FAS2,-0.0180101432297083,0.027791019,0.9978787921200588,0.947682,No effect
CLA4,HTB2,0.01839992758592054,0.12892683,0.8497651630830051,0.60021,No effect
CLA4,RNR2,0.08494335466588589,-0.014862475,0.899374302359306,0.964008,No effect
CLA4,SSA1,0.06982888919677495,-0.17727475,0.8938206235180832,0.803107,No effect
CLA4,TDH1,-0.13971565247120316,-0.034819327,0.7837083103920224,0.975474,No effect
CLA4,TDH2,-0.06783507025148039,-0.051926991,0.9542756642263653,0.96446,No effect
CLA4,TDH3,-0.1642749301721182,-4.7905428e-4,0.9010919300405122,0.999222,No effect
CLA4,YHB1,0.07038409057856518,-0.33628377,0.9335788632980011,0.0745079,No effect
PCL1,ENO2,-0.04878837346210526,-0.047866263,0.9322995102639886,0.99025,No effect
PCL1,FAS1,0.37283855836307644,0.18850221,0.8267375389408178,0.508083,No effect
PCL1,FAS2,-0.2578021390880746,0.078281912,0.984551445512509,0.980909,No effect
PCL1,HTB2,-0.06771882063123913,-4.4586166e-4,0.8517716265953937,0.999092,No effect
PCL1,RNR2,-0.6333062289199923,-0.059349112,0.4927408492928478,0.99025,No effect
PCL1,SSA1,-0.23477870345475282,0.32482212,0.884154959438736,0.713585,No effect
PCL1,TDH1,-0.19467721274230912,0.022218653,0.8294617975630929,0.994503,No effect
PCL1,TDH2,-0.1769052505743761,0.19187844,0.9370878558708492,0.985021,No effect
PCL1,TDH3,-0.08988839588551224,-0.021340146,0.9010919300405122,0.995772,No effect
PCL1,YHB1,-0.273982039018656,-0.2398029,0.8287753034350196,0.887775,No effect
CAF40,ENO2,0.41521359577852257,-0.027502904,0.8509294418391938,0.952685,No effect
CAF40,FAS1,-0.20432773412890684,0.042994464,0.89671937872651,0.769757,No effect
CAF40,FAS2,-0.25115572663023855,0.060988115,0.9886008371553309,0.626563,No effect
CAF40,HTB2,0.14007375430309227,0.02200554,0.8090750441923379,0.913556,No effect
CAF40,RNR2,0.13569304353685668,0.024759372,0.899374302359306,0.834106,No effect
CAF40,SSA1,-0.46311396241130814,0.1862977,0.5452428594092127,0.558028,No effect
CAF40,TDH1,-0.7473458296166928,0.18344205,0.3652350679944298,0.644565,No effect
CAF40,TDH2,-0.5259441681831366,0.19631747,0.5676721270260313,0.597253,No effect
CAF40,TDH3,-0.3319365511683496,0.33650049,0.7599002695787976,0.318675,No effect
CAF40,YHB1,-0.04309072021249398,-0.25449761,0.9406853181575862,0.104527,No effect
CAF120,ENO2,-0.3037423954534042,0.17360079,0.6482882474175448,0.558017,No effect
CAF120,FAS1,0.594972990254422,0.34299841,0.7246583893719009,7.02e-4,No effect
CAF120,FAS2,0.45764727337165595,0.17949831,0.9319028102224349,0.08122,No effect
CAF120,HTB2,0.40080515029096636,-0.38970058,0.7410826335761304,2.5e-5,No effect
CAF120,RNR2,-0.24273841911621072,-0.0013004542,0.862820960541835,0.995733,No effect
CAF120,SSA1,0.3456068777129551,-0.11100004,0.8557980943550242,0.726629,No effect
CAF120,TDH1,0.21719853551839188,0.12140007,0.8587035324137761,0.712797,No effect
CAF120,TDH2,-0.36611950592549297,-0.064300389,0.789872081402048,0.884995,No effect
CAF120,TDH3,0.48304868614294455,0.12629891,0.8182178364177223,0.732639,No effect
CAF120,YHB1,0.33883391391290585,0.18420411,0.7800053270352489,0.460472,No effect
TOF1,ENO2,0.2957131913104412,0.014598102,0.7832259637411558,0.98029,No effect
TOF1,FAS1,-0.43326258108272164,-0.1096,0.8594549668925658,0.323833,No effect
TOF1,FAS2,0.2414975984285808,0.06550338,0.9835550970677007,0.613198,No effect
TOF1,HTB2,-0.34760404677594897,-0.22590075,0.47738644543409847,0.001092,No effect
TOF1,RNR2,0.30132792371602446,0.43460421,0.8950099479861661,0,No effect
TOF1,SSA1,0.4224049270097441,0.19600265,0.8604961820315569,0.415918,No effect
TOF1,TDH1,0.7300421513772359,-0.097799816,0.5473582287884606,0.813261,No effect
TOF1,TDH2,-0.12874585257785207,0.030802186,0.932346260433988,0.974422,No effect
TOF1,TDH3,0.9685520501955885,0.10409507,0.6012735339499298,0.818024,No effect
TOF1,YHB1,-0.32868609133051213,0.11700345,0.8739496709609068,0.687482,No effect
SIP3,ENO2,0.11545251167450617,0.12039176,0.9108530357927531,0.623625,No effect
SIP3,FAS1,0.5259865713103398,-0.089095453,0.6933644694123836,0.357839,No effect
SIP3,FAS2,-0.4967409144323936,-0.017703284,0.932636936615618,0.900127,No effect
SIP3,HTB2,-0.4740723406316129,0.025510794,0.560665066554168,0.840547,No effect
SIP3,RNR2,-0.16621125902586784,-0.025620471,0.8977540614829878,0.841629,No effect
SIP3,SSA1,-0.14232548128856343,0.016268095,0.903163570623785,0.962884,No effect
SIP3,TDH1,0.45769312039503574,0.27320554,0.742329029433709,0.155399,No effect
SIP3,TDH2,0.16429767535661483,0.11267345,0.9241992779065606,0.689407,No effect
SIP3,TDH3,-0.15952965267778765,0.17790504,0.9010919300405122,0.468099,No effect
SIP3,YHB1,-0.44969431023361617,-0.047271331,0.6705394020508872,0.859906,No effect
GIS2,ENO2,0.060217691103816744,0.0018022426,0.9271813378468373,0.999284,No effect
GIS2,FAS1,0.20326356788617234,0.030491464,0.8939537081925432,0.999284,No effect
GIS2,FAS2,0.2172575707071868,-0.0078885438,0.9835550970677007,0.999284,No effect
GIS2,HTB2,0.14938955353277705,-0.052045146,0.7601462282671205,0.999284,No effect
GIS2,RNR2,-0.36476076447727435,0.054515108,0.7996674095819408,0.999284,No effect
GIS2,SSA1,-0.33089237537981553,0.12776533,0.6802686236169699,0.999284,No effect
GIS2,TDH1,0.4241282615945219,-0.02489666,0.6676108023194633,0.999284,No effect
GIS2,TDH2,0.2777952257928101,-0.045909429,0.7793047356016466,0.999284,No effect
GIS2,TDH3,0.18057208350193094,0.094073884,0.9010919300405122,0.999284,No effect
GIS2,YHB1,0.10508993852131711,0.065723949,0.8981323646314735,0.999284,No effect
RAD50,ENO2,-0.3233811799460751,0.20417829,0.5989927177898093,0.152926,No effect
RAD50,FAS1,0.21642638616325152,-0.15018644,0.89671937872651,0.0166316,No effect
RAD50,FAS2,-0.4308490585524281,0.060711493,0.9259856646812789,0.344715,No effect
RAD50,HTB2,-0.2813061083665256,-0.27512276,0.5657155037113123,1.24038e-6,No effect
RAD50,RNR2,-0.19684934669647117,0.84858188,0.8631375463281619,0,Study 2 only
RAD50,SSA1,-0.3036084920956804,0.33703739,0.8942855008004571,0.00942449,No effect
RAD50,TDH1,0.6737531644298396,0.10642873,0.6559013858315902,0.501218,No effect
RAD50,TDH2,-0.1828749772914706,0.023525056,0.9000244392632074,0.904328,No effect
RAD50,TDH3,-0.209832608883767,0.15959044,0.9010919300405122,0.33939,No effect
RAD50,YHB1,0.2483778945476567,-0.44251639,0.8287753034350196,1.54985e-4,No effect
RPA49,ENO2,-1.8566288430774496,-0.28571491,4.442063136777148e-19,0.0472863,Study 1 only
RPA49,FAS1,-1.0788296732458744,-0.21367966,4.902527853260874e-4,7.51268e-4,Study 1 only
RPA49,FAS2,-0.5023355442012332,-0.007910303,0.8148839112838797,0.923537,No effect
RPA49,HTB2,-0.4196198278619871,0.25345685,0.6345871920749034,1.37056e-5,No effect
RPA49,RNR2,-1.2249893913306382,0.10932044,1.1979376556381698e-8,0.0944983,Study 1 only
RPA49,SSA1,-1.126904446148856,0.28087319,2.457751466983491e-4,0.0420544,Study 1 only
RPA49,TDH1,-0.7997839854007335,0.2972149,0.437725900712479,0.0410161,No effect
RPA49,TDH2,-1.353212793208358,0.35580564,1.0948653915452662e-10,0.0234681,Study 1 only
RPA49,TDH3,-0.8963511942014687,0.13680824,0.005182038923747896,0.448678,Study 1 only
RPA49,YHB1,-1.1194605990026567,-0.69727503,1.1016058761746496e-8,4.13674e-9,Consistent
VPS75,ENO2,0.21241066408273665,-0.062420577,0.9016701712614913,0.866334,No effect
VPS75,FAS1,0.39834134874610405,0.19947448,0.887451370963737,0.0125269,No effect
VPS75,FAS2,-0.3132395117506391,0.13606011,0.9835550970677007,0.106851,No effect
VPS75,HTB2,0.4956745778112761,0.046197672,0.39566887338808227,0.741045,No effect
VPS75,RNR2,0.33365318622347145,-0.048501724,0.8677611637862478,0.723775,No effect
VPS75,SSA1,-0.28198625370321423,-0.19337568,0.8526566133894109,0.409285,No effect
VPS75,TDH1,0.4229688389142876,-0.18265508,0.6867690413973215,0.486146,No effect
VPS75,TDH2,0.1413053569559627,0.11287358,0.9448394406201459,0.757033,No effect
VPS75,TDH3,-0.582141904288564,-0.015944445,0.5561858570150113,0.978582,No effect
VPS75,YHB1,-0.30165011740521847,-0.213504,0.8739496709609068,0.284462,No effect
ATG2,ENO2,0.1779138694246722,0.27289511,0.8637638467298073,0.999709,No effect
ATG2,FAS1,0.3505393890313587,0.026700926,0.877707540846722,0.999709,No effect
ATG2,FAS2,-0.3930811234992275,0.10550376,0.9614480965227815,0.999709,No effect
ATG2,HTB2,0.6093777533971819,0.0023928882,0.4416594051830217,0.999709,No effect
ATG2,RNR2,0.24790511025897405,-0.085799832,0.864613300252124,0.999709,No effect
ATG2,SSA1,-0.43184284438388226,0.091395186,0.8195570092999944,0.999709,No effect
ATG2,TDH1,-0.4464300324034699,0.24610401,0.6205842130952466,0.999709,No effect
ATG2,TDH2,0.4104343369765411,0.47519905,0.9003302966692176,0.999709,No effect
ATG2,TDH3,-0.49584044163923413,0.14859576,0.7878856342048491,0.999709,No effect
ATG2,YHB1,0.2825314108613321,0.038197352,0.7787253474349326,0.999709,No effect
ZWF1,ENO2,0.3114161365230709,0.1333794,0.8013688118784165,0.450616,No effect
ZWF1,FAS1,0.37589245189113635,-0.18301372,0.7696348291829533,0.00644344,No effect
ZWF1,FAS2,0.07392456368629158,-0.042813431,0.9900021111221705,0.598855,No effect
ZWF1,HTB2,0.5279344237760177,0.036847922,0.35091925933292795,0.658326,No effect
ZWF1,RNR2,0.21916993724034609,1.4539284,0.8919209382713345,0,Study 2 only
ZWF1,SSA1,0.2755028176126721,-0.0092411417,0.8983428171002298,0.970369,No effect
ZWF1,TDH1,0.3789697694154624,0.088942118,0.7714851637833509,0.646704,No effect
ZWF1,TDH2,0.3554958913610513,0.19262344,0.7793047356016466,0.297233,No effect
ZWF1,TDH3,0.229828861740355,0.17935817,0.9010919300405122,0.342989,No effect
ZWF1,YHB1,0.44821709449702474,0.22307651,0.47527303910189433,0.105248,No effect
LAP3,ENO2,0.5246258648562776,0.39567705,0.5360869711471045,0.663569,No effect
LAP3,FAS1,-0.41899130193123013,0.19153738,0.7928074070004754,0.62791,No effect
LAP3,FAS2,0.36336555104237206,-0.020305332,0.8581304233083766,0.993195,No effect
LAP3,HTB2,0.49591141316224935,-0.067019668,0.5231722791902961,0.969347,No effect
LAP3,RNR2,-0.19550302152286173,0.10070859,0.8842107672264746,0.969347,No effect
LAP3,SSA1,0.27803430440899973,0.072256752,0.884154959438736,0.985423,No effect
LAP3,TDH1,-0.7272637110826247,0.1059194,0.3802630949676592,0.985423,No effect
LAP3,TDH2,0.2980457506859444,0.39795626,0.7167168583824669,0.749394,No effect
LAP3,TDH3,-0.07262696477297818,0.45515491,0.9010919300405122,0.62882,No effect
LAP3,YHB1,-0.2814241815243076,0.37496712,0.7603256413572743,0.62791,No effect
SIN4,ENO2,-0.5154620286047126,-0.31031259,0.1837490790213171,0.193189,No effect
SIN4,FAS1,-0.1334182978607535,-0.41351674,0.8992092772273634,2.24033e-7,No effect
SIN4,FAS2,0.07326263036367404,-0.030874198,0.9957617939713213,0.767644,No effect
SIN4,HTB2,0.41622306743136694,-0.23993409,0.5040344256983859,0.0169363,No effect
SIN4,RNR2,0.05710875725796924,-0.61625535,0.899374302359306,1.81e-24,Study 2 only
SIN4,SSA1,-0.08397988380542988,-0.0077971585,0.9051857349305376,0.98165500000000006,No effect
SIN4,TDH1,-0.49833355215587954,-0.13985241,0.563147271325064,0.651219,No effect
SIN4,TDH2,0.20291491392817712,-0.071515214,0.9241992779065606,0.826602,No effect
SIN4,TDH3,-0.6188373760889596,0.087109762,0.5921421634066101,0.796279,No effect
SIN4,YHB1,-0.47718033508928404,-2.3893755,0.850155716570072,0,Study 2 only
ELA1,ENO2,0.08652111230478857,-0.081569493,0.9209195681237441,0.92245,No effect
ELA1,FAS1,-0.18726031854648442,-0.17392464,0.887451370963737,0.182995,No effect
ELA1,FAS2,-0.21724605719878431,0.080180097,0.9863048109504592,0.683257,No effect
ELA1,HTB2,-0.2162816277321057,0.087354211,0.6720341237243878,0.733649,No effect
ELA1,RNR2,-0.4463928144691496,0.048961537,0.6851179224354328,0.77864,No effect
ELA1,SSA1,0.10119271883506985,-0.17067648,0.8862425746474489,0.767867,No effect
ELA1,TDH1,0.3369067898614519,0.02647431,0.704637691359016,0.981636,No effect
ELA1,TDH2,-0.13824211890041613,0.2745539,0.9408887220342038,0.617301,No effect
ELA1,TDH3,-0.0603834929462137,0.14712431,0.9010919300405122,0.850251,No effect
ELA1,YHB1,-0.4098940082828699,-0.10748618,0.45892820982392085,0.762749,No effect
URE2,ENO2,-0.09265391763655696,-0.18724879,0.9089407846010552,0.593978,No effect
URE2,FAS1,-0.2266783979124848,-0.19762809,0.7965879568455135,0.0529564,No effect
URE2,FAS2,-0.3401167235066398,-0.083826067,0.792354645889046,0.486065,No effect
URE2,HTB2,-0.4097221364525539,0.035609835,0.22427619400303692,0.859713,No effect
URE2,RNR2,0.030205533169377897,0.24212077,0.9136999700733112,2.03788e-4,No effect
URE2,SSA1,0.14818805309939048,-0.16428608,0.8526566133894109,0.635875,No effect
URE2,TDH1,-0.5421879725133676,-0.13992871,0.2200736234298381,0.749534,No effect
URE2,TDH2,-0.18432134623629062,-0.021303542,0.9210093808854138,0.973565,No effect
URE2,TDH3,-0.2576535237842844,0.088847164,0.885442991850608,0.861558,No effect
URE2,YHB1,-0.10283638045135898,-0.060583834,0.9217822573223307,0.811876,No effect
JJJ1,ENO2,-0.7982454219274157,0.01799315,5.198093193683487e-5,0.941712,Study 1 only
JJJ1,FAS1,0.6850883359978523,-0.33128721,0.7490470285412921,1.88503e-7,No effect
JJJ1,FAS2,0.6610647150013218,-0.079592356,0.6534347384337107,0.270166,No effect
JJJ1,HTB2,-0.1513487202568718,0.22522556,0.8220121371496791,1.94742e-4,No effect
JJJ1,RNR2,-0.5270812616546007,-0.005857676,0.22691995995111452,0.958252,No effect
JJJ1,SSA1,-0.890957450145202,0.0998338,0.09246964495233874,0.592987,No effect
JJJ1,TDH1,-0.24727982854022906,-0.2731374,0.8395293270253519,0.0780149,No effect
JJJ1,TDH2,-0.865239250165815,7.9326414e-4,0.0019634981155005208,0.99787,Study 1 only
JJJ1,TDH3,-0.5973207675220801,0.022147619,0.3668238260487314,0.936309,No effect
JJJ1,YHB1,-0.4988587118996064,-0.2360344,0.2072854449550257,0.0833055,No effect
SQS1,ENO2,-0.20278118320277508,-0.20926799,0.8433543592928971,0.785363,No effect
SQS1,FAS1,0.31894811036800047,-0.041431973,0.7592631348194904,0.941572,No effect
SQS1,FAS2,-0.22778133875093295,0.020100335,0.9835550970677007,0.974296,No effect
SQS1,HTB2,0.1165468021834963,-0.094558213,0.8376236045879063,0.769268,No effect
SQS1,RNR2,0.2170926105658005,0.10064132,0.8831229554823794,0.741808,No effect
SQS1,SSA1,-0.2545118404213048,-0.40935295,0.7828220913735043,0.282298,No effect
SQS1,TDH1,-0.2097510073349264,-0.30540503,0.7890726206561623,0.569471,No effect
SQS1,TDH2,0.1800851108216508,-0.12376086,0.9250068508722877,0.926905,No effect
SQS1,TDH3,0.6306426500204595,-0.032952422,0.7951008478373119,0.991712,No effect
SQS1,YHB1,-0.10942648604865951,0.57340361,0.9352921590284394,0.0236153,Study 2 only
ATG4,ENO2,0.011322818371903237,-0.067400565,0.9408228649035254,0.970658,No effect
ATG4,FAS1,0.28970555231574086,-0.15869989,0.7758287296862912,0.297331,No effect
